C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_14_616.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_14_616.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_14_616.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_14_716.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_14_716.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_14_716.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_14_820.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_14_820.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_14_820.jpg, -0.2422737, 1, 0, 30.17499
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_14_926.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_14_926.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_14_926.jpg, -0.1747992, 1, 0, 30.18913
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_028.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_028.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_028.jpg, 0, 1, 0, 30.18933
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_131.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_131.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_131.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_234.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_234.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_234.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_339.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_339.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_339.jpg, -0.2979324, 1, 0, 30.16921
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_441.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_441.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_441.jpg, -0.0283869, 1, 0, 30.19042
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_545.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_545.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_545.jpg, 0, 1, 0, 30.19002
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_647.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_647.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_647.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_751.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_751.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_751.jpg, -0.0218814, 1, 0, 30.19025
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_856.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_856.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_856.jpg, -0.2509482, 1, 0, 30.17629
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_15_958.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_15_958.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_15_958.jpg, 0, 1, 0, 30.18861
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_058.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_058.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_058.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_162.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_162.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_162.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_264.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_264.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_264.jpg, 0, 1, 0, 30.19006
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_364.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_364.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_364.jpg, -0.2811627, 1, 0, 30.17127
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_469.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_469.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_469.jpg, -0.3073269, 1, 0, 30.18106
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_574.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_574.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_574.jpg, 0, 1, 0, 30.18733
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_676.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_676.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_676.jpg, 0, 1, 0, 30.18997
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_776.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_776.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_776.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_877.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_877.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_877.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_16_978.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_16_978.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_16_978.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_079.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_079.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_079.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_185.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_185.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_185.jpg, -0.0931005, 1, 0, 30.18812
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_288.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_288.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_288.jpg, -0.1695891, 1, 0, 30.18694
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_392.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_392.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_392.jpg, 0, 1, 0, 30.18982
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_494.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_494.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_494.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_598.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_598.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_598.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_700.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_700.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_700.jpg, -0.0185319, 1, 0, 30.19024
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_802.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_802.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_802.jpg, -0.3060015, 1, 0, 30.16727
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_17_905.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_17_905.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_17_905.jpg, -0.01088521, 1, 0, 30.19028
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_008.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_008.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_008.jpg, 0, 1, 0, 30.18974
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_109.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_109.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_109.jpg, 0, 1, 0, 30.18987
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_210.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_210.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_210.jpg, 0, 1, 0, 30.18996
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_310.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_310.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_310.jpg, -0.0277902, 1, 0, 30.19029
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_414.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_414.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_414.jpg, -0.03020158, 1, 0, 30.19041
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_518.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_518.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_518.jpg, 0, 1, 0, 30.19077
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_620.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_620.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_620.jpg, 0, 1, 0, 30.19039
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_722.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_722.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_722.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_826.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_826.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_826.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_18_929.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_18_929.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_18_929.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_033.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_033.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_033.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_138.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_138.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_138.jpg, -0.0166866, 1, 0, 30.19026
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_239.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_239.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_239.jpg, -0.1866558, 1, 0, 30.18023
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_339.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_339.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_339.jpg, 0, 1, 0, 30.19054
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_441.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_441.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_441.jpg, 0, 1, 0, 30.19061
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_543.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_543.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_543.jpg, 0, 1, 0, 30.19047
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_647.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_647.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_647.jpg, -0.04233, 1, 0, 30.19005
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_751.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_751.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_751.jpg, -0.1825374, 1, 0, 30.18339
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_852.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_852.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_852.jpg, 0, 1, 0, 30.18977
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_19_952.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_19_952.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_19_952.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_052.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_052.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_052.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_155.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_155.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_155.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_258.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_258.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_258.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_363.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_363.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_363.jpg, -0.2342724, 1, 0, 30.1759
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_464.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_464.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_464.jpg, 0, 1, 0, 30.18973
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_565.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_565.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_565.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_669.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_669.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_669.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_774.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_774.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_774.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_877.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_877.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_877.jpg, -0.1307373, 1, 0, 30.18587
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_20_980.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_20_980.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_20_980.jpg, -0.2539722, 1, 0, 30.17869
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_21_085.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_21_085.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_21_085.jpg, 0, 1, 0, 30.18839
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_21_186.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_21_186.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_21_186.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\center_2023_04_30_15_36_21_287.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\left_2023_04_30_15_36_21_287.jpg, C:\Users\Administrator\Desktop\finding-lanes\Behaviora_Cloning\IMG\right_2023_04_30_15_36_21_287.jpg, 0, 1, 0, 30.19027
